1.0117,-0.047077,-0.011348,-0.032012
1.0115,-0.047073,-0.011298,-0.03221
1.0112,-0.047098,-0.011224,-0.032412
1.011,-0.047103,-0.011186,-0.03245
1.0109,-0.04716,-0.011652,-0.032155
1.0106,-0.047266,-0.011564,-0.031429
1.0105,-0.047352,-0.011539,-0.031454
1.0104,-0.04735,-0.011502,-0.033042
1.0102,-0.047399,-0.011452,-0.033162
1.0101,-0.047498,-0.011414,-0.033259
1.0099,-0.047465,-0.011377,-0.033301
1.0097,-0.047513,-0.011327,-0.033432
1.0096,-0.047616,-0.011289,-0.03352
1.0094,-0.047806,-0.011239,-0.033567
1.0092,-0.047704,-0.011201,-0.033551
1.0091,-0.047738,-0.011163,-0.033589
1.009,-0.047734,-0.011125,-0.033764
1.0088,-0.047834,-0.011087,-0.033801
1.0087,-0.047871,-0.011062,-0.03385
1.0085,-0.047904,-0.011012,-0.033902
1.0084,-0.047903,-0.010974,-0.03394
1.0082,-0.048025,-0.010936,-0.034002
1.0082,-0.047992,-0.010923,-0.034046
1.0081,-0.048009,-0.010898,-0.034022
1.008,-0.048089,-0.01086,-0.034091
1.0079,-0.048112,-0.010834,-0.034086
1.0076,-0.048138,-0.01077,-0.034148
1.0075,-0.048211,-0.010732,-0.034189
1.0073,-0.048209,-0.010694,-0.034195
1.0071,-0.048361,-0.01063,-0.034268
1.0069,-0.048476,-0.010579,-0.034229
1.0067,-0.048566,-0.010541,-0.034188
1.0066,-0.048564,-0.010489,-0.03424
1.0065,-0.048634,-0.010464,-0.034171
1.0064,-0.048637,-0.010438,-0.034197
1.0062,-0.048671,-0.010885,-0.033669
1.0061,-0.0487,-0.010846,-0.03268
1.0059,-0.048856,-0.010795,-0.034144
1.0057,-0.048925,-0.010769,-0.034016
1.0055,-0.048957,-0.010692,-0.032557
1.0053,-0.049158,-0.010667,-0.033931
1.0052,-0.049121,-0.010615,-0.032348
1.005,-0.049275,-0.010576,-0.032387
1.005,-0.049259,-0.010563,-0.033643
1.0047,-0.049309,-0.010499,-0.033691
1.0046,-0.049292,-0.01046,-0.033572
1.0044,-0.049354,-0.010421,-0.03361
1.0044,-0.049308,-0.010408,-0.033555
1.0042,-0.049344,-0.010369,-0.033478
1.004,-0.049276,-0.010317,-0.033427
1.0039,-0.049261,-0.010278,-0.033402
1.0037,-0.049265,-0.010226,-0.033391
1.0036,-0.049303,-0.0102,-0.033316
1.0034,-0.049314,-0.010135,-0.031831
1.0032,-0.049374,-0.010083,-0.033237
1.003,-0.04932,-0.010057,-0.033264
1.0029,-0.049384,-0.010004,-0.031681
1.0027,-0.049388,-0.0099652,-0.03306
1.0025,-0.04937,-0.0099128,-0.033033
1.0024,-0.04936,-0.0098866,-0.033059
1.0023,-0.049339,-0.0098472,-0.032957
1.0022,-0.04935,-0.0098209,-0.032917
1.002,-0.049318,-0.0097684,-0.032917
1.0018,-0.049255,-0.0097289,-0.032887
1.0016,-0.049234,-0.0096894,-0.0329
1.0014,-0.049231,-0.0096235,-0.031438
1.0012,-0.04933,-0.010051,-0.032388
1.001,-0.049373,-0.0099855,-0.032787
1.0008,-0.049367,-0.0099327,-0.032701
1.0006,-0.049499,-0.0098931,-0.032661
1.0005,-0.049306,-0.0098534,-0.032695
1.0004,-0.049352,-0.009827,-0.032628
1.0002,-0.049316,-0.0097872,-0.032599
1,-0.04932,-0.0097209,-0.03115
0.99986,-0.049336,-0.0096944,-0.031177
0.99961,-0.049429,-0.0096147,-0.031107
0.99941,-0.049557,-0.0095615,-0.03116
0.99926,-0.049546,-0.0095215,-0.032495
0.99916,-0.049548,-0.0095082,-0.032336
0.99897,-0.049525,-0.0094415,-0.030815
0.99882,-0.049781,-0.0094015,-0.03223
0.99867,-0.04954,-0.0093748,-0.032252
0.99857,-0.049544,-0.009348,-0.03204
0.99842,-0.049623,-0.0092945,-0.030645
0.99832,-0.049654,-0.0092678,-0.032008
0.99812,-0.049612,-0.0092142,-0.03199
0.99792,-0.049615,-0.0091739,-0.031953
0.99768,-0.049581,-0.0090934,-0.030471
0.99748,-0.049698,-0.009053,-0.031871
0.99733,-0.049739,-0.0089992,-0.030281
0.99713,-0.049813,-0.0089453,-0.031689
0.99698,-0.049763,-0.0089048,-0.03157
0.99688,-0.049698,-0.0088779,-0.031534
0.99673,-0.049726,-0.0088374,-0.031574
0.99663,-0.049717,-0.0088238,-0.031473
0.99648,-0.049623,-0.0087698,-0.030016
0.99628,-0.049701,-0.0091921,-0.03104
0.99609,-0.049676,-0.009138,-0.031419
0.99594,-0.049726,-0.0090975,-0.031368
0.99584,-0.049706,-0.0090704,-0.031395
0.99564,-0.049672,-0.0090163,-0.031304
0.99554,-0.049663,-0.0089892,-0.031256
0.99539,-0.049572,-0.0089485,-0.031256
0.99519,-0.049559,-0.0088942,-0.0313
0.99504,-0.049581,-0.0088534,-0.031339
0.99489,-0.049511,-0.0088263,-0.031214
0.99475,-0.049573,-0.0087719,-0.029785
0.9946,-0.049586,-0.008731,-0.031198
0.99435,-0.049648,-0.0086629,-0.031198
0.9942,-0.049627,-0.0086219,-0.031098
0.99395,-0.0497,-0.0085536,-0.031114
0.99375,-0.049756,-0.008499,-0.031016
0.99355,-0.04977,-0.0084442,-0.030946
0.99341,-0.04975,-0.0084031,-0.030887
0.99321,-0.049737,-0.0083483,-0.030878
0.99301,-0.049761,-0.0082934,-0.03085
0.99286,-0.049843,-0.0082522,-0.03089
0.99276,-0.049864,-0.0082247,-0.030684
0.99261,-0.049805,-0.0081834,-0.030664
0.99241,-0.049831,-0.0081283,-0.030681
0.99221,-0.04988,-0.0080732,-0.030621
0.99206,-0.049965,-0.0080318,-0.030528
0.99181,-0.049945,-0.0079766,-0.030452
0.99166,-0.050176,-0.0079214,-0.030512
0.99156,-0.050059,-0.0078937,-0.028937
0.99141,-0.050074,-0.0078522,-0.030233
0.99116,-0.050178,-0.0082555,-0.029727
0.99101,-0.050148,-0.0082141,-0.030021
0.99081,-0.050185,-0.0081588,-0.029997
0.99071,-0.050201,-0.0081449,-0.030011
0.99061,-0.050239,-0.0081034,-0.028347
0.99041,-0.050347,-0.008048,-0.029784
0.99025,-0.050429,-0.0080064,-0.029613
0.99,-0.050428,-0.007937,-0.029519
0.9898,-0.050487,-0.0078814,-0.029382
0.9897,-0.050458,-0.0078536,-0.029206
0.98955,-0.050517,-0.0078118,-0.029185
0.98935,-0.050524,-0.0077561,-0.029085
0.98914,-0.050565,-0.0077004,-0.028976
0.98894,-0.050602,-0.0076446,-0.028846
0.98879,-0.050564,-0.0076027,-0.028701
0.98869,-0.050557,-0.0075748,-0.028729
0.98859,-0.050554,-0.0075468,-0.028655
0.98844,-0.0506,-0.0075188,-0.02852
0.98823,-0.050606,-0.0074489,-0.026963
0.98808,-0.050639,-0.0074068,-0.028315
0.98783,-0.05068,-0.0073367,-0.028236
0.98763,-0.050713,-0.0072806,-0.02805
0.98742,-0.050744,-0.0072244,-0.028107
0.98722,-0.050789,-0.0071682,-0.027777
0.98702,-0.050805,-0.0071119,-0.027628
0.98686,-0.050752,-0.0070696,-0.027671
0.98671,-0.050792,-0.0070274,-0.02742
0.98661,-0.050775,-0.0069992,-0.027289
0.98646,-0.050687,-0.0069568,-0.027332
0.98636,-0.05068,-0.0069286,-0.027208
0.9862,-0.050826,-0.007355,-0.026785
0.98615,-0.050663,-0.007341,-0.026715
0.98605,-0.0506,-0.0073128,-0.026994
0.98595,-0.050591,-0.0072846,-0.02708
0.9858,-0.050622,-0.0072423,-0.027008
0.9856,-0.050592,-0.0071859,-0.02693
0.98545,-0.050526,-0.0071435,-0.026843
0.98519,-0.050596,-0.0070728,-0.026912
0.98509,-0.050623,-0.0070445,-0.026648
0.98494,-0.050549,-0.0070021,-0.026602
0.98479,-0.050579,-0.0069737,-0.026565
0.98464,-0.050522,-0.0069171,-0.025016
0.98448,-0.050646,-0.0068887,-0.026454
0.98433,-0.050606,-0.006832,-0.024847
0.98418,-0.050659,-0.0067894,-0.026279
0.98403,-0.050603,-0.006761,-0.026167
0.98388,-0.050667,-0.0067041,-0.024664
0.98372,-0.050694,-0.0066614,-0.024709
0.98357,-0.050772,-0.006633,-0.02594
0.98332,-0.050773,-0.0065475,-0.024377
0.98322,-0.050838,-0.006519,-0.02569
0.98312,-0.050821,-0.0064904,-0.025595
0.98301,-0.050805,-0.0064619,-0.025624
0.98296,-0.050858,-0.0064476,-0.025564
0.98276,-0.050859,-0.0063905,-0.025473
0.98256,-0.051013,-0.0063333,-0.025371
0.98225,-0.050921,-0.0062475,-0.025191
0.98215,-0.050942,-0.0062189,-0.025027
0.98205,-0.050918,-0.0061902,-0.024958
0.98174,-0.050884,-0.0061042,-0.024975
0.98159,-0.050831,-0.0060612,-0.024796
0.98144,-0.05087,-0.0060181,-0.024838
0.98123,-0.050846,-0.0059894,-0.024635
0.98113,-0.050842,-0.0063974,-0.021113
0.98098,-0.050907,-0.0063544,-0.021158
0.98088,-0.050945,-0.0063257,-0.024391
0.98078,-0.050927,-0.006297,-0.02442
0.98072,-0.051101,-0.0062827,-0.024329
0.98062,-0.050913,-0.006254,-0.024129
0.98042,-0.050931,-0.0061965,-0.024218
0.98022,-0.050961,-0.006139,-0.024106
0.98001,-0.050959,-0.0060815,-0.023986
0.97976,-0.050916,-0.0060095,-0.0239
0.97955,-0.05092,-0.0059519,-0.023784
0.9794,-0.050969,-0.0059086,-0.023663
0.9792,-0.050953,-0.0058509,-0.023572
0.97899,-0.050959,-0.0057932,-0.023484
0.97884,-0.050919,-0.0057643,-0.023515
0.97874,-0.050882,-0.0057209,-0.0234
0.97853,-0.050949,-0.005663,-0.023311
0.97833,-0.050959,-0.0056052,-0.023176
0.97823,-0.050954,-0.0055762,-0.023205
0.97808,-0.050995,-0.0055327,-0.023009
0.97792,-0.050928,-0.0055037,-0.02304
0.97782,-0.050926,-0.0054602,-0.021378
0.97762,-0.05095,-0.0054022,-0.022852
0.97746,-0.051003,-0.0053586,-0.022894
0.97721,-0.050959,-0.0052859,-0.022656
0.97706,-0.051149,-0.0052423,-0.022541
0.9769,-0.050934,-0.0051987,-0.02258
0.97685,-0.050999,-0.0051841,-0.022361
0.97675,-0.05098,-0.0051696,-0.022395
0.9766,-0.050904,-0.0051113,-0.020825
0.97639,-0.050988,-0.005053,-0.022315
0.97619,-0.050976,-0.0049947,-0.022177
0.97604,-0.051029,-0.0054134,-0.021616
0.97593,-0.051014,-0.0053843,-0.021965
0.97578,-0.050933,-0.0053406,-0.021946
0.97563,-0.050968,-0.005297,-0.021933
0.97548,-0.0509,-0.0052532,-0.021978
0.97537,-0.0509,-0.0052241,-0.021882
0.97527,-0.050889,-0.0051949,-0.021785
0.97512,-0.050864,-0.0051512,-0.021766
0.97487,-0.050852,-0.0050782,-0.021758
0.97466,-0.050893,-0.0050198,-0.02167
0.97451,-0.050947,-0.0049759,-0.021561
0.97431,-0.050939,-0.0049174,-0.02149
0.9741,-0.050952,-0.0048589,-0.021428
0.97395,-0.050904,-0.0048149,-0.02134
0.97385,-0.05089,-0.0047856,-0.021369
0.97369,-0.050917,-0.0047417,-0.021293
0.97349,-0.050913,-0.004683,-0.021243
0.97334,-0.050885,-0.004639,-0.021173
0.97319,-0.050881,-0.0045949,-0.02114
0.97308,-0.050878,-0.0045656,-0.021169
0.97293,-0.050827,-0.0045215,-0.021078
0.97273,-0.050836,-0.0044627,-0.021137
0.97268,-0.050902,-0.0044627,-0.021083
0.97247,-0.050889,-0.0043891,-0.019474
0.97227,-0.051012,-0.0043302,-0.020928
0.97207,-0.051044,-0.0042713,-0.020795
0.97181,-0.051049,-0.0041976,-0.020727
0.97161,-0.051101,-0.0041386,-0.020623
0.97135,-0.051154,-0.0040648,-0.020529
0.97125,-0.051169,-0.00405,-0.020544
0.9712,-0.051133,-0.0040352,-0.020355
0.97094,-0.051237,-0.0044064,-0.018393
0.97079,-0.051275,-0.0043622,-0.020161
0.97058,-0.051255,-0.0043032,-0.020086
0.97038,-0.051251,-0.0042442,-0.020007
0.97022,-0.051304,-0.0041999,-0.019903
0.97002,-0.051273,-0.0041409,-0.019819
0.96992,-0.051265,-0.0041113,-0.019849
0.96976,-0.051198,-0.004067,-0.019704
0.96951,-0.05122,-0.003993,-0.019711
0.9694,-0.051224,-0.0039634,-0.019741
0.96925,-0.051151,-0.003919,-0.019535
0.9691,-0.051177,-0.0038894,-0.019508
0.96894,-0.051101,-0.0038302,-0.017955
0.96879,-0.051194,-0.0038153,-0.017968
0.96864,-0.051191,-0.0037412,-0.016345
0.96843,-0.051284,-0.0036819,-0.019317
0.96823,-0.051274,-0.0036225,-0.019182
0.96812,-0.051268,-0.0035928,-0.019211
0.96797,-0.051303,-0.0035482,-0.01912
0.96787,-0.05141,-0.0035185,-0.018967
0.96766,-0.051215,-0.003459,-0.018885
0.96756,-0.051204,-0.0034292,-0.018915
0.96741,-0.051151,-0.0033846,-0.018954
0.96725,-0.05118,-0.0033399,-0.018885
0.9671,-0.051096,-0.0032953,-0.018826
0.96705,-0.051127,-0.0032804,-0.018838
0.96684,-0.051064,-0.0032357,-0.018804
0.96669,-0.050996,-0.0031909,-0.01885
0.96649,-0.051052,-0.0031164,-0.017322
0.96628,-0.051083,-0.0030567,-0.018755
0.96608,-0.051077,-0.0030119,-0.018676
0.96592,-0.05107,-0.0029671,-0.018717
0.96577,-0.051076,-0.0033649,-0.01664
0.96562,-0.051127,-0.0033203,-0.01857
0.96546,-0.051053,-0.0032905,-0.018494
0.96536,-0.051031,-0.0032458,-0.018539
0.96521,-0.0511,-0.003201,-0.018519
0.96506,-0.051005,-0.0031563,-0.018454
0.96495,-0.050982,-0.0031414,-0.018458
0.9648,-0.050989,-0.0030966,-0.018501
0.96465,-0.05097,-0.0030369,-0.017025
0.96449,-0.051074,-0.0029921,-0.018463
0.96434,-0.050998,-0.0029622,-0.018367
0.96414,-0.050991,-0.0028874,-0.016915
0.96398,-0.051071,-0.0028426,-0.016957
0.96378,-0.051066,-0.0027827,-0.018337
0.96363,-0.051012,-0.0027378,-0.018301
0.96347,-0.051037,-0.0026929,-0.018317
0.96327,-0.051011,-0.0026329,-0.018302
0.96307,-0.051004,-0.002573,-0.018303
0.96286,-0.050974,-0.002513,-0.018295
0.96271,-0.050911,-0.002468,-0.018292
0.96251,-0.050883,-0.0024079,-0.018341
0.96235,-0.051033,-0.0023629,-0.01839
0.9622,-0.050839,-0.0023329,-0.018234
0.96205,-0.050872,-0.0022728,-0.016856
0.96184,-0.050906,-0.0022126,-0.01837
0.96169,-0.050856,-0.0021825,-0.018329
0.96154,-0.050889,-0.0021224,-0.018387
0.96144,-0.050914,-0.0020923,-0.018351
0.96123,-0.050872,-0.0020321,-0.01837
0.96108,-0.050826,-0.0019869,-0.018418
0.96093,-0.050883,-0.0019417,-0.018433
0.96083,-0.050869,-0.0023671,-0.017938
0.96067,-0.050793,-0.0023221,-0.017985
0.96037,-0.05079,-0.002232,-0.018533
0.96027,-0.050821,-0.0022019,-0.018564
0.96006,-0.050835,-0.0021418,-0.018528
0.95986,-0.050856,-0.0020967,-0.018524
0.95961,-0.050941,-0.0020214,-0.017028
0.95945,-0.050982,-0.0019612,-0.01709
0.9593,-0.051071,-0.0019311,-0.018467
0.9592,-0.051063,-0.0018859,-0.016897
0.95905,-0.051062,-0.0018407,-0.018438
0.95884,-0.051066,-0.0017955,-0.018483
0.95869,-0.051254,-0.0017352,-0.018502
0.95853,-0.051129,-0.0016899,-0.018316
0.95833,-0.051136,-0.0016296,-0.018404
0.95818,-0.051191,-0.0015843,-0.018376
0.95797,-0.051184,-0.001539,-0.018338
0.95777,-0.051194,-0.0014634,-0.016834
0.95761,-0.051209,-0.0014181,-0.016882
0.95741,-0.051232,-0.0013728,-0.018315
0.95725,-0.051273,-0.0013123,-0.016766
0.95715,-0.051298,-0.001282,-0.016796
0.957,-0.051247,-0.0012366,-0.018284
0.95679,-0.05126,-0.0011761,-0.018269
0.95664,-0.051269,-0.0011307,-0.018311
0.95649,-0.051242,-0.0010852,-0.01822
0.95633,-0.051262,-0.0010398,-0.018227
0.95618,-0.051181,-0.00099432,-0.018275
0.95608,-0.051168,-0.000964,-0.018246
0.95592,-0.051164,-0.00091852,-0.018289
0.95551,-0.051137,-0.0012515,-0.017896
0.95531,-0.051205,-0.001191,-0.018332
0.95521,-0.051184,-0.0011608,-0.018362
0.95515,-0.051136,-0.0011608,-0.018275
0.9551,-0.051163,-0.0011305,-0.01829
0.95495,-0.051108,-0.0010851,-0.018326
0.9548,-0.051087,-0.0010398,-0.018366
0.95464,-0.051012,-0.00099435,-0.0184
0.95449,-0.051032,-0.00094893,-0.018443
0.95439,-0.051022,-0.00091865,-0.01846
0.95424,-0.050931,-0.00087321,-0.018501
0.95388,-0.050937,-0.00076714,-0.018644
0.95373,-0.050888,-0.00072167,-0.018662
0.95363,-0.050867,-0.00069134,-0.018692
0.95347,-0.050888,-0.00064584,-0.018764
0.95332,-0.050817,-0.00060033,-0.018794
0.95307,-0.050797,-0.00052446,-0.018908
0.95296,-0.050828,-0.00050928,-0.018936
0.95276,-0.050805,-0.00043337,-0.019012
0.95256,-0.050851,-0.00037262,-0.019079
0.95235,-0.050848,-0.00031184,-0.019119
0.95215,-0.050846,-0.00026625,-0.019171
0.952,-0.050808,-0.00020545,-0.019235
0.9519,-0.050841,-0.00017504,-0.019303
0.95174,-0.050861,-0.00014462,-0.019331
0.95169,-0.050818,-0.00011421,-0.017812
0.95154,-0.050893,-6.8569e-05,-0.019411
0.95139,-0.050841,-2.2922e-05,-0.019418
0.95129,-0.050849,7.5148e-06,-0.019485
0.95113,-0.050854,5.3178e-05,-0.019528
0.95098,-0.050825,9.8852e-05,-0.019572
0.95083,-0.050892,0.00014453,-0.019648
0.95063,-0.050887,-0.00024741,-0.019223
0.95047,-0.050856,-0.00020189,-0.019737
0.95027,-0.050866,-0.00014118,-0.019826
0.95012,-0.050926,-9.5639e-05,-0.019874
0.94991,-0.050934,-3.4896e-05,-0.019906
0.94971,-0.050964,2.5865e-05,-0.019972
0.94951,-0.051104,8.6643e-05,-0.02003
0.94935,-0.050939,0.00013224,-0.01999
0.9492,-0.050993,0.00017784,-0.020138
0.949,-0.051006,0.00023867,-0.020171
0.94879,-0.050996,0.00028429,-0.020217
0.94869,-0.051001,0.00031472,-0.018729
0.94854,-0.051006,0.00037558,-0.018793
0.94833,-0.051103,0.00043645,-0.020388
0.94808,-0.051208,0.00051257,-0.0204
0.94787,-0.05124,0.00057348,-0.020385
0.94782,-0.051196,0.00058871,-0.020404
0.94772,-0.051189,0.00061917,-0.020399
0.94756,-0.051173,0.00066487,-0.020461
0.94746,-0.051192,0.00069534,-0.020492
0.94736,-0.051193,0.00071058,-0.020504
0.94721,-0.051139,0.00077154,-0.019016
0.94695,-0.051266,0.00084776,-0.020651
0.94685,-0.051278,0.000863,-0.020666
0.94669,-0.051235,0.00090875,-0.020623
0.94664,-0.051283,0.00093925,-0.019103
0.94644,-0.051337,0.000985,-0.020665
0.94618,-0.051325,0.0010765,-0.019174
0.94587,-0.051532,0.0011528,-0.020768
0.94572,-0.051564,0.0012139,-0.019114
0.94546,-0.051567,0.00083809,-0.02022
0.94536,-0.051567,0.00086851,-0.020642
0.94515,-0.051513,0.00092935,-0.020679
0.945,-0.051536,0.00097499,-0.020722
0.94484,-0.051469,0.0010206,-0.02072
0.94469,-0.051468,0.0010663,-0.020763
0.94458,-0.051446,0.0010967,-0.020788
0.94438,-0.051369,0.0011576,-0.020851
0.94417,-0.051333,0.0012185,-0.020943
0.94402,-0.051252,0.0012642,-0.021006
0.94381,-0.051174,0.0013099,-0.02105
0.94371,-0.05117,0.0013556,-0.019655
0.94356,-0.05122,0.0014013,-0.021243
0.9434,-0.051128,0.001447,-0.021269
0.94325,-0.051132,0.0014928,-0.021379
0.9431,-0.051047,0.0015385,-0.021427
0.943,-0.051031,0.001569,-0.021542
0.94284,-0.051022,0.0016147,-0.021585
0.94274,-0.051002,0.0016452,-0.021671
0.94254,-0.050935,0.0017062,-0.021765
0.94233,-0.050901,0.0017672,-0.021913
0.94213,-0.051001,0.0018282,-0.022053
0.94193,-0.050852,0.0018892,-0.022102
0.94172,-0.050855,0.0019503,-0.022314
0.94152,-0.050859,0.0020113,-0.022438
0.94137,-0.050811,0.0020571,-0.02255
0.94122,-0.050838,0.0021029,-0.022672
0.94106,-0.050778,0.0021487,-0.022755
0.94091,-0.05081,0.0021792,-0.022782
0.94076,-0.05077,0.0022403,-0.02143
0.94066,-0.050802,0.0022708,-0.02146
0.9405,-0.050859,0.0023167,-0.023142
0.9403,-0.050975,0.001926,-0.022774
0.9401,-0.050888,0.0019868,-0.023279
0.94,-0.050899,0.0020172,-0.023433
0.93984,-0.050847,0.0020477,-0.023467
0.93969,-0.050907,0.0021085,-0.023552
0.93954,-0.050925,0.0021542,-0.023701
0.93938,-0.050974,0.0021999,-0.023744
0.93928,-0.050988,0.0022303,-0.023831
0.93918,-0.05098,0.0022608,-0.023884
0.93893,-0.050941,0.0023369,-0.023999
0.93882,-0.050964,0.0023673,-0.024134
0.93867,-0.051003,0.002413,-0.024177
0.93852,-0.050964,0.0024587,-0.024267
0.93847,-0.051114,0.0024739,-0.024357
0.93821,-0.050948,0.0025501,-0.024352
0.93806,-0.05104,0.0025805,-0.024379
0.93791,-0.051044,0.002611,-0.023045
0.93775,-0.051165,0.0026872,-0.021614
0.9375,-0.051318,0.0027634,-0.024751
0.93734,-0.051418,0.0028091,-0.024745
0.93724,-0.051429,0.0028243,-0.02476
0.93709,-0.051422,0.0028853,-0.023237
0.93693,-0.051544,0.002931,-0.024845
0.93672,-0.051565,0.0029919,-0.02484
0.93657,-0.051553,0.0030377,-0.024885
0.93642,-0.051573,0.0030834,-0.024935
0.93626,-0.051531,0.0031291,-0.024978
0.93605,-0.051535,0.0031901,-0.025071
0.93585,-0.05153,0.0032511,-0.025139
0.93569,-0.051575,0.0032968,-0.025181
0.93549,-0.051584,0.0033425,-0.02522
0.93528,-0.05159,0.0029672,-0.0233
0.93507,-0.051674,0.0030279,-0.02537
0.93487,-0.051676,0.0030886,-0.025387
0.93476,-0.051772,0.003119,-0.025427
0.93461,-0.051566,0.0031646,-0.02541
0.93435,-0.051594,0.0032405,-0.025616
0.9342,-0.051559,0.0032861,-0.025666
0.93404,-0.051579,0.0033317,-0.025742
0.93389,-0.051509,0.0033773,-0.025793
0.93373,-0.051526,0.0034076,-0.02582
0.93363,-0.051518,0.0034532,-0.024382
0.93342,-0.051555,0.0034988,-0.025999
0.93322,-0.051553,0.0035596,-0.024513
0.93301,-0.051615,0.0036355,-0.024618
0.93281,-0.05166,0.0036963,-0.026215
0.9326,-0.051675,0.0037571,-0.026264
0.93239,-0.051686,0.0038027,-0.026315
0.93219,-0.051686,0.0038786,-0.024847
0.93203,-0.051689,0.0039242,-0.026467
0.93193,-0.051659,0.0039546,-0.026498
0.93177,-0.051668,0.0040002,-0.026575
0.93157,-0.051618,0.0040609,-0.026644
0.93146,-0.051601,0.0040913,-0.02673
0.93126,-0.051544,0.0041521,-0.026817
0.931,-0.051504,0.0042281,-0.026966
0.93079,-0.05146,0.0042888,-0.0271
0.93064,-0.051488,0.0043344,-0.027142
0.93043,-0.051475,0.0043952,-0.027294
0.93028,-0.051415,0.0044407,-0.027343
0.93012,-0.051446,0.0040344,-0.027068
0.92992,-0.051415,0.0040949,-0.027603
0.92976,-0.05136,0.0041403,-0.027731
0.92956,-0.051337,0.0042008,-0.027873
0.9294,-0.051371,0.0042462,-0.027996
0.9292,-0.051443,0.0043067,-0.028094
0.92905,-0.051275,0.0043521,-0.028162
0.92884,-0.051278,0.0043975,-0.028368
0.92863,-0.051297,0.0044732,-0.026963
0.92843,-0.051397,0.0045185,-0.027008
0.92827,-0.051487,0.0045791,-0.027144
0.92807,-0.051575,0.0046396,-0.028756
0.92791,-0.051549,0.0046849,-0.028809
0.92771,-0.051533,0.0047454,-0.028925
0.92755,-0.051572,0.0047908,-0.029029
0.9274,-0.051531,0.0048362,-0.029078
0.92719,-0.051534,0.0048967,-0.029155
0.92699,-0.051569,0.0049572,-0.029336
0.92683,-0.051627,0.0050025,-0.029378
0.92668,-0.051601,0.0050479,-0.029465
0.92647,-0.051591,0.0050932,-0.029565
0.92621,-0.051678,0.0051839,-0.02815
0.92606,-0.051721,0.0052293,-0.029774
0.92595,-0.051716,0.0052444,-0.029789
0.92575,-0.051725,0.00532,-0.028335
0.92559,-0.051846,0.0053653,-0.028376
0.92544,-0.05184,0.0054106,-0.029978
0.92528,-0.051863,0.0054559,-0.030043
0.92507,-0.05187,0.0055164,-0.030115
0.92492,-0.051847,0.005109,-0.029741
0.92481,-0.051842,0.005109,-0.029741
0.92461,-0.051843,0.0051993,-0.027214
0.92445,-0.052014,0.0052444,-0.030417
0.92429,-0.051967,0.0052895,-0.030381
0.92419,-0.051963,0.0053196,-0.030411
0.92409,-0.051963,0.0053497,-0.030486
0.92393,-0.052001,0.0053948,-0.030552
0.92383,-0.051995,0.0054099,-0.030567
0.92367,-0.051949,0.00547,-0.029076
0.92351,-0.052006,0.0055001,-0.029101
0.92336,-0.05202,0.0055452,-0.029178
0.92315,-0.05211,0.0056204,-0.02926
0.92294,-0.052215,0.0056805,-0.030847
0.92273,-0.05224,0.0057407,-0.030848
0.92247,-0.05232,0.0058158,-0.030902
0.92231,-0.052295,0.0058609,-0.030951
0.92216,-0.052324,0.005906,-0.030949
0.922,-0.052258,0.005951,-0.030998
0.92189,-0.052249,0.0059661,-0.031028
0.92163,-0.052216,0.0060562,-0.02955
0.92142,-0.052332,0.0061012,-0.031187
0.92127,-0.052283,0.0061613,-0.031252
0.92111,-0.052361,0.0062063,-0.031255
0.92101,-0.052339,0.0062363,-0.031285
0.92085,-0.052274,0.0062814,-0.031296
0.92069,-0.05229,0.0063264,-0.031378
0.92059,-0.052268,0.0063564,-0.031402
0.92043,-0.052185,0.0064014,-0.031451
0.92033,-0.052172,0.0064164,-0.031545
0.92017,-0.052171,0.0064764,-0.030047
0.91996,-0.052223,0.0065364,-0.031693
0.91975,-0.052183,0.0061426,-0.031298
0.91965,-0.052218,0.0061725,-0.031813
0.91949,-0.052151,0.0062024,-0.031848
0.91928,-0.052149,0.0062771,-0.030399
0.91907,-0.052188,0.0063368,-0.032057
0.91892,-0.052227,0.0063816,-0.032098
0.91866,-0.052186,0.0064562,-0.032171
0.91845,-0.052213,0.006501,-0.032215
0.91824,-0.052242,0.0065756,-0.030781
0.91803,-0.052279,0.0066353,-0.032417
0.91787,-0.052281,0.00668,-0.032456
0.91772,-0.052259,0.0067098,-0.032496
0.91761,-0.05225,0.0067546,-0.030996
0.9174,-0.052304,0.0067993,-0.032632
0.91725,-0.052348,0.0068589,-0.032687
0.91714,-0.052377,0.0068887,-0.032692
0.91693,-0.052358,0.0069483,-0.032742
0.91677,-0.052325,0.006993,-0.032791
0.91656,-0.052343,0.0070526,-0.032915
0.9163,-0.052415,0.007127,-0.032991
0.91615,-0.052391,0.0071717,-0.03304
0.91594,-0.052388,0.0072163,-0.033087
0.91562,-0.052449,0.0073205,-0.03163
0.91546,-0.052578,0.0073651,-0.03323
0.91525,-0.052571,0.0074245,-0.033214
0.91504,-0.052587,0.007484,-0.033279
0.91483,-0.052604,0.0075434,-0.033331
0.91468,-0.05257,0.007588,-0.03338
0.91452,-0.052603,0.0076177,-0.033418
0.91436,-0.052553,0.0072218,-0.031428
0.9142,-0.052741,0.0072662,-0.033541
0.91399,-0.052629,0.0073254,-0.033477
0.91378,-0.052659,0.0073845,-0.033606
0.91357,-0.052689,0.0074289,-0.033634
0.91341,-0.052662,0.007488,-0.032098
0.9132,-0.052741,0.0075472,-0.032158
0.91299,-0.052797,0.0076063,-0.033754
